Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Type_L,Type_M,Machine failure
0.6496395653617785,0.49318605504132046,-0.8600824588334031,0.6452858137801359,-1.1218760207488836,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.49318605504132046,0.12235030512257522,-0.07231540893160583,-1.090535325042474,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.5567819357687399,4.172156476541108,-2.3746193317984456,-1.0435242814828596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.5567819357687399,-0.46165139345125633,0.3662186716144587,-0.996513237923245,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.6203778164961956,1.7706541646487166,-1.7168182109793488,-0.9495021943636306,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.5567819357687399,0.30792093831426,-0.3015491328534128,-0.9181614986572209,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.5567819357687399,-0.24879096126079436,-0.13211551082425116,-0.8868208029508112,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.5567819357687399,-0.46165139345125633,0.7250192829703299,-0.8554801072444016,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.49318605504132046,-0.4125297552534574,0.43598545715587766,-0.8084690636847871,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.5567819357687399,-1.0292792126258217,1.552254025818588,-0.7771283679783775,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.49318605504132046,1.9944305164386895,-1.8164850474670908,-0.730117324418763,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.5567819357687399,-0.5162309914488107,0.40608540620955536,-0.6987766287123534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.49318605504132046,2.2236648280284177,-2.015818720442575,-0.6674359330059436,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.4295901743138648,-0.3306603582571259,0.7150525993215556,-0.636095237299534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.4295901743138648,-0.16146360446470742,-0.23178234731199313,-0.6047545415931244,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.4295901743138648,-0.3743240366551694,0.7050859156727813,-0.5577434980335099,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.4295901743138648,-0.6090163080446531,1.103753261623749,-0.5107324544738954,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.4295901743138648,-0.7400073432387835,0.8844862213507165,-0.47939175876748574,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.4295901743138648,-0.7400073432387835,0.7947860685117489,-0.44805106306107606,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.4295901743138648,-1.0511110518248434,1.8113878006867175,-0.4010400195014616,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.36599429358644536,-1.1438963684206858,2.8578895838080074,-0.36969932379505194,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,True,False,1
0.6965439815422672,0.36599429358644536,0.37887441571108066,-0.6503830605605098,-0.3383586280886423,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.36599429358644536,-0.7018016246404954,0.6552524974289103,-0.30701793238223263,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.4295901743138648,-0.47802527285052265,0.27651851877549105,-0.2600068888226182,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,0.23150950111768392,-0.10221545987792885,-0.2286661931162085,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,-0.008640730071555228,-0.25171571460954184,-0.19732549740979885,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.3023984128589897,0.5153234107049666,-0.012515307038961216,-0.15031445385018438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7903528139032978,0.4295901743138648,-1.345840881011637,2.2399551975840075,-0.11897375814377473,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,1
0.7434483977227825,0.3023984128589897,2.387403622021081,-1.786584996520768,-0.04062201887775059,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,-1.0019894136270444,1.801421117037943,-0.009281323171340937,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,1
0.7434483977227825,0.23880253213153407,-1.1166065694219085,1.8213544843354916,0.022059372535068716,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,1
0.7434483977227825,0.23880253213153407,0.1496401041213524,-0.07231540893160583,0.05340006824147837,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,0.14418214432159696,-0.3513825510972838,0.08474076394788803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.23880253213153407,0.3843323755108361,-0.4311160202874771,0.1317518075075025,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.3023984128589897,1.6396631294545863,-1.6271180581403808,0.16309250321391217,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.7434483977227825,0.3023984128589897,0.14418214432159696,-0.3812826020436061,0.2414442424799363,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.23880253213153407,-0.8982881774316911,1.4924539239259427,0.27278493818634597,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,1
0.6965439815422672,0.3023984128589897,-0.3470342376563922,0.24661846782916805,0.3041256338927556,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.3023984128589897,0.26971521971597195,0.03731811120490977,0.3354663295991652,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.3023984128589897,3.582696818167521,-2.4045193827447684,0.3824773731587797,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,0.29700501871474916,-0.7002164788043806,0.4138180688651894,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.3023984128589897,1.4813822952616786,-1.5473845889501874,0.46082911242480384,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.7434483977227825,0.3023984128589897,0.17692990312012957,-0.779949947994574,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.3023984128589897,0.6026507675010535,-0.8995501517798646,0.5861918952504425,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.3023984128589897,-0.44527751405199,0.32635193701936205,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.6965439815422672,0.23880253213153407,-0.9310359362302237,1.1735200471651688,0.6958843302228762,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,1
0.6965439815422672,0.23880253213153407,-0.12325788586641936,-0.5806162750190901,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.1752066514041146,0.5862768881017872,-1.0291170392139288,0.7585657216356956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,-0.41798771505321286,0.7250192829703299,0.7899064173421052,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,1.9343929586413797,-1.6669847927354777,0.8212471130485148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.23880253213153407,1.87435540084407,-1.6470514254379294,0.8525878087549246,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,-0.494399152249789,0.6652191810776846,0.8839285044613342,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.23880253213153407,-0.5053150718492998,0.34628530431691,0.9152692001677438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7903528139032978,0.3023984128589897,-0.8273347000348705,0.9642196905409106,0.9466098958741535,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,0.23150950111768392,-0.47098275488257374,0.9779505915805632,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.3023984128589897,-0.6308481472436748,1.1137199452725235,1.0092912872869728,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.3023984128589897,1.4650084158624121,-1.278284130433284,1.0406319829933826,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.3023984128589897,1.9180190792421135,-1.8065183638183164,1.071972678699792,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.6965439815422672,0.36599429358644536,-0.35795015725590307,0.7848193848629745,1.1033133744062018,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.7434483977227825,0.36599429358644536,-0.9801575744280226,0.675185864726459,1.1503244179658163,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,0.12235030512257522,0.10708489674632944,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.3023984128589897,-0.3743240366551694,-0.02248199068773485,1.2286761572318403,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.7434483977227825,0.36599429358644536,-1.1766441272192183,1.5323206585210394,1.3070278964978645,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,-0.996531453827289,1.3130536182480075,1.338368592204274,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7434483977227825,0.36599429358644536,-1.0620269714243542,1.4725205566283948,1.3697092879106838,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
0.7434483977227825,0.3023984128589897,-0.8709983784329139,1.8412878516330398,1.448061027176708,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
0.6965439815422672,0.3023984128589897,-1.0947747302228867,1.5721873931161368,1.4950720707363225,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,True,False,1
0.7434483977227825,0.36599429358644536,-0.9528677754292455,0.7748527012142009,1.526412766442732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7903528139032978,0.4295901743138648,-1.1766441272192183,0.5157189263460716,1.5577534621491418,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,1
0.7903528139032978,0.4295901743138648,-0.8982881774316911,0.6353191301313617,1.5890941578555513,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,1
0.7903528139032978,0.4295901743138648,-0.9637836950287564,0.7848193848629745,1.6361052014151658,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,1
0.8372572300837865,0.36599429358644536,-0.42890363465272374,0.3662186716144587,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
0.7903528139032978,0.36599429358644536,-0.1287158456661748,-0.10221545987792885,-1.6703381956110526,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
